PMX Bone Weight
-0.26753,14.972,0.26124,0.07839122,0.4983022,-0.8634522,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.26753,14.98283,0.26749,0.07839122,0.4983022,-0.8634522,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.26753,14.98283,0.27999,0.003603072,0.9999936,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.26753,14.972,0.28624,-0.0748304,0.498439,0.8636892,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.26753,14.96117,0.27999,-0.07839122,-0.4983022,0.8634522,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.26753,14.96117,0.26749,-0.003603072,-0.9999936,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.47975,14.97039,0.2439,0.2522724,0.1898581,-0.9488481,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.47975,14.98122,0.25015,0.177622,0.4918924,-0.8523452,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.47975,14.98122,0.26265,-0.02089481,0.9997817,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.47975,14.97039,0.2689,-0.2551448,0.186251,0.9487948,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.47975,14.95956,0.26265,-0.1776219,-0.4918923,0.8523452,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.47975,14.95956,0.25015,0.02089481,-0.9997817,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.69806,14.96292,0.1643,0.535001,0.06314268,-0.8424886,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.69806,14.97375,0.17055,0.4552444,0.4902476,-0.7432428,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.69806,14.97375,0.18305,-0.08753586,0.9940784,0.06438667,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.69806,14.96292,0.1893,-0.5357755,-0.06221398,0.8420653,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.69806,14.95209,0.18305,-0.4538868,-0.4977162,0.7390976,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.69806,14.95209,0.17055,0.08518189,-0.9943022,-0.06408615,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.83912,14.96414,0.02729,0.768396,0.2406856,-0.5929906,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8445401,14.97268,0.03041,0.6187258,0.6157472,-0.487887,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.84995,14.96955,0.03666,-0.2718324,0.9440182,0.1869138,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.84995,14.95789,0.03979,-0.7648877,-0.2393599,0.5980416,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8461,14.94935,0.03448,-0.6170443,-0.6155331,0.4902808,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8406901,14.95247,0.02823,0.2716866,-0.9445108,-0.1846234,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.95913,14.97622,-0.16756,-0.4087077,0.9012109,0.1441423,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.96996,14.96997,-0.16756,-0.7801706,0.5650368,0.2684535,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.96996,14.95747,-0.16756,-0.8757777,-0.377489,0.3008579,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.95913,14.95122,-0.16756,-0.6316451,-0.7433918,0.2199842,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9483,14.95747,-0.16756,0.7806588,-0.5653731,-0.2663174,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9483,14.96997,-0.16756,0.8768755,0.3777939,-0.2972562,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.02587,0.33592,0,-0.3117166,-0.9501752,上半身2,首,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.7169001,16.46571,-0.71701,0.37207,-0.6250897,0.6861683,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6864,16.33818,-0.82482,0.3397681,-0.6783494,0.6514598,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.69564,16.45958,-0.72571,-0.9847739,0.1422589,0.09991366,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.66736,16.34417,-0.81998,-0.9458112,0.3202162,0.0538776,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.69336,16.46451,-0.73506,-0.5197446,0.571259,-0.6352391,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.66871,16.34689,-0.83124,-0.3805564,0.6595729,-0.6481825,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.61614,16.21486,-0.93581,0.8490989,-0.5281151,-0.01120243,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.61169,16.21286,-0.9222299,0.04764053,-0.6802923,0.731391,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.59449,16.21486,-0.92331,-0.8504363,0.526071,0.002704066,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.54904,16.11849,-1.0281,0.7612005,-0.6474971,0.03634808,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.53848,16.11639,-1.01278,0.01510608,-0.7264886,0.6870124,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5306301,16.12133,-1.01408,-0.7808174,0.6246239,-0.01300516,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.41854,15.97537,-1.18966,0.8049155,-0.5931584,0.01655502,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4129,15.97422,-1.17488,-0.05669042,-0.7095048,0.7024167,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.40475,15.98104,-1.17288,-0.7945354,0.6071248,-0.01062559,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.33515,15.82403,-1.32814,0.7004212,-0.6094565,0.3714471,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.33413,15.82467,-1.33919,0.9095392,-0.414861,-0.02507796,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.31248,15.83109,-1.32669,-0.9006853,0.4340205,0.01980977,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.31248,15.83382,-1.33919,-0.1241137,0.751686,-0.6477375,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26695,15.65492,-1.41894,0.8957052,-0.3154781,0.3133459,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26726,15.65497,-1.43175,0.9619442,-0.2731891,-0.005576443,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26695,15.65492,-1.41894,0.3625673,-0.5474014,0.7542523,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.24561,15.65497,-1.41925,-0.9649411,0.2618737,0.01762771,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.24561,15.65497,-1.43175,-0.3363482,0.5342304,-0.7755436,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26695,15.65492,-1.41894,0.8957052,-0.3154781,0.3133459,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.23238,15.47349,-1.46282,0.8335606,-0.2185241,0.5073695,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.23286,15.47317,-1.47629,0.9834126,-0.1795955,0.02540051,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.21121,15.47317,-1.46379,-0.9843919,0.1759909,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.20161,15.28758,-1.48217,0.9667727,-0.2554497,0.009802641,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.20161,15.28758,-1.46967,0.476072,-0.1094373,0.8725703,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.17996,15.28758,-1.46967,-0.9695945,0.244717,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.19079,15.28758,-1.48842,-0.5920581,-0.05405459,-0.8040804,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.13823,15.11422,-1.38248,0.9392003,-0.34337,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.12741,15.13297,-1.36998,-0.946805,0.3218078,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.13823,15.11422,-1.36998,0.4091356,-0.9124736,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.05224,-1.34032,-3.266102E-08,-1,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.06306,-1.32157,0.03071547,0.5301447,0.8473507,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.12741,15.13297,-1.38248,-0.420677,0.9072105,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.07389,-1.32782,0,1,0,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.06306,-1.34657,1.659417E-08,0.4291393,-0.9032383,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.74206,16.46594,-0.70862,0.5872117,-0.3865008,0.7111959,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.78419,16.31415,-0.78375,0.5074918,-0.1628241,0.8461326,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.76206,16.3133,-0.7821,-0.7218481,-0.4783976,0.5000712,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7169001,16.46571,-0.71701,-0.8952092,-0.3916571,0.2126153,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7169001,16.46571,-0.71701,-0.5974802,0.3787163,-0.7068178,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.76254,16.31415,-0.79625,-0.5328906,0.148221,-0.8331016,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.83708,16.19849,-0.82255,0.5048488,-0.06595622,0.8606843,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8144,16.19828,-0.8330401,-0.9094129,-0.415404,0.02019631,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.82626,16.19849,-0.8413,-0.5359785,0.03255802,-0.8436036,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8144,16.19828,-0.8330401,-0.4945377,0.07490841,-0.8659222,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.88674,16.08456,-0.8613,0.4980999,-0.08534348,0.8629096,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.87591,16.08456,-0.85505,-0.4436457,-0.4615404,0.7682181,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8144,16.19828,-0.8330401,-0.9094129,-0.415404,0.02019631,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.86613,16.0844,-0.8767101,-0.9169783,-0.3989081,-0.00479673,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8144,16.19828,-0.8330401,-0.4945377,0.07490841,-0.8659222,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.86613,16.0844,-0.8767101,-0.4314215,0.1276725,-0.8930707,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.95793,15.92033,-0.92034,0.4995223,-0.0354845,0.865574,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9471,15.92033,-0.91409,-0.4436404,-0.4618571,0.7680308,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.86613,16.0844,-0.8767101,-0.9169783,-0.3989081,-0.00479673,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.86613,16.0844,-0.8767101,-0.4314215,0.1276725,-0.8930707,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.93628,15.92033,-0.93284,-0.3674442,0.1205093,-0.9222051,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.066,15.71903,-0.9772601,0.4996998,0.02343033,0.8658818,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.05517,15.71903,-0.97101,-0.4735064,-0.3222208,0.8197349,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.04561,15.71903,-0.99474,-0.916658,-0.3995558,-0.009657305,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.04561,15.71903,-0.99474,-0.3508111,-0.02362095,-0.9361482,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.11028,15.56343,-0.9722201,-0.4919358,-0.1808556,0.8516399,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.04561,15.71903,-0.99474,-0.916658,-0.3995558,-0.009657305,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.09851,15.56335,-0.98831,-0.9905487,-0.1355549,0.0209275,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.04561,15.71903,-0.99474,-0.3508111,-0.02362095,-0.9361482,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.09851,15.56335,-0.98831,-0.4208114,-0.2926168,-0.8586578,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.11037,15.35533,-0.86832,0.9902546,-0.1174992,0.07476331,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.11037,15.35533,-0.85582,0.4497937,0.4361489,0.7793971,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.09851,15.56335,-0.98831,-0.9905487,-0.1355549,0.0209275,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.08927,15.3554,-0.87011,-0.9767613,0.0107304,-0.2140612,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.08872,15.35533,-0.85582,-0.9933456,0.09634982,-0.06309678,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.09851,15.56335,-0.98831,-0.4208114,-0.2926168,-0.8586578,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.08927,15.3554,-0.87011,-0.4573059,-0.4283833,-0.7793325,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.06955,15.21769,-0.75779,0.990045,0.05966794,0.1274779,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.05824,15.22661,-0.7411301,-0.724117,0.5846779,0.3657952,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.08927,15.3554,-0.87011,-0.9767613,0.0107304,-0.2140612,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.09954,15.35533,-0.87457,-0.8539709,-0.1606854,-0.4948878,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.05243,15.20683,-0.7583,-0.8020233,-0.4786985,-0.3572204,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.01766,15.12228,-0.41085,-0.3151875,-0.9241946,-0.2156877,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.06499,15.16678,-0.62503,-0.434434,-0.8760274,-0.2093874,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0066,15.12596,-0.40623,-0.97244,-0.1198765,-0.1999751,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.05449,15.16678,-0.62671,-0.9559148,-0.1739773,-0.2365563,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.01201,15.14615,-0.40623,0.3143353,0.924777,0.2144309,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.05449,15.18843,-0.62671,0.1433918,0.9525492,0.2684939,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.02308,15.14247,-0.41085,0.9643942,0.1720959,0.2008158,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.06499,15.18843,-0.62503,0.9416714,0.2873943,0.1750988,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.06758,15.22661,-0.74911,0.0996986,0.9469234,0.3056079,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9986801,14.94889,-0.43879,-0.2901185,-0.9563624,-0.03467085,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.99697,14.95505,-0.64732,-0.09351169,-0.9946691,-0.04346112,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.98761,14.95256,-0.43417,-0.9842834,-0.1631358,-0.06762247,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.98647,14.95505,-0.64899,-0.9391142,-0.3318682,0.08904024,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.99303,14.97276,-0.43417,0.2897711,0.9564809,0.03430945,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.98647,14.9767,-0.64899,0.09316942,0.9946397,0.04484887,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.00409,14.96909,-0.43879,0.9822375,0.1788501,0.05676465,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.99697,14.9767,-0.64732,0.9369223,0.3364039,-0.09491619,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9642801,14.96534,-0.8019869,-0.0143497,-0.9993214,-0.03392397,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9564201,14.96534,-0.7922769,-0.8677971,-0.4286559,0.2513607,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9564201,14.98699,-0.7922769,0.03056746,0.99912,0.02872,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9642801,14.98699,-0.8019869,0.871749,0.4192373,-0.2535621,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9136255,14.96554,-0.9619099,0.03980238,-0.9986873,0.03223974,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9056194,14.96554,-0.9522001,-0.72023,-0.484863,0.4961617,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9039897,14.98805,-0.9501001,-0.7818046,0.4034142,0.4754351,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9039897,14.98805,-0.9501001,-0.01612723,0.9988018,-0.04620474,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9136255,14.98719,-0.9619099,0.8293325,0.4502407,-0.3308941,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.77393,14.94734,-1.08774,0.05962248,-0.9970516,0.04830346,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7660601,14.94734,-1.07803,-0.5821627,-0.4994245,0.6416087,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9039897,14.98805,-0.9501001,-0.7818046,0.4034142,0.4754351,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.76686,14.96887,-1.07912,-0.6631707,0.4078341,0.6275954,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9039897,14.98805,-0.9501001,-0.01612723,0.9988018,-0.04620474,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.76686,14.96887,-1.07912,-0.04087574,0.9969877,-0.06591487,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.77786,14.95817,-1.0926,0.5820818,0.4996085,-0.641539,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.65649,14.93924,-1.20057,0.03872538,-0.9987568,0.03138695,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.64862,14.93924,-1.19086,-0.5092903,-0.499444,0.7008417,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.76686,14.96887,-1.07912,-0.6631707,0.4078341,0.6275954,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.64597,14.96202,-1.1874,-0.482722,0.3892564,0.7845119,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.76686,14.96887,-1.07912,-0.04087574,0.9969877,-0.06591487,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.64597,14.96202,-1.1874,0.07246836,0.9967693,0.03463238,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.66042,14.95007,-1.20543,0.5819892,0.4995899,-0.6416373,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4396,14.98514,-1.28049,-0.3511495,-0.4867662,0.7998455,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.64597,14.96202,-1.1874,-0.482722,0.3892564,0.7845119,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.44087,15.00629,-1.2822,-0.1446223,0.7167348,0.6821844,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.64597,14.96202,-1.1874,0.07246836,0.9967693,0.03463238,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.44087,15.00629,-1.2822,0.1599866,0.9800543,0.117889,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.44747,15.00679,-1.2902,0.3511577,0.4866049,-0.79994,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26918,15.00363,-1.33655,-0.04686126,-0.9981801,-0.0379571,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26132,15.00363,-1.32684,-0.1311475,-0.4454216,0.8856635,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.44087,15.00629,-1.2822,-0.1446223,0.7167348,0.6821844,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.25738,15.01445,-1.32198,-0.159168,0.5196478,0.8394234,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26918,15.02528,-1.33655,0.1311529,0.4452512,-0.8857484,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.15448,15.00459,-1.33514,-0.01056027,-0.9999268,-0.00591894,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.14661,15.00459,-1.32543,-0.0005370972,-0.4090733,0.9125013,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.14661,15.02624,-1.32543,0.01056534,0.9999267,0.005920936,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.15448,15.02624,-1.33514,0.0002027376,0.4090056,-0.9125319,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.0065,-1.33569,0,-0.9999876,-0.004993028,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.0065,-1.32598,0,-0.4109167,0.9116729,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.02815,-1.32598,0,0.9999875,0.004997021,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.02815,-1.33569,0,0.4107881,-0.9117309,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.20161,15.28758,-1.46967,0.01922014,-0.2442967,-0.9695101,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.26132,15.02528,-1.32684,-0.007536908,-0.5735592,-0.8191293,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.13823,15.11422,-1.36998,-0.05519383,-0.4409755,-0.8958204,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.14661,15.02624,-1.32543,-0.0237198,-0.3638884,-0.9311405,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.02815,-1.32598,0,-0.2716246,-0.9624033,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.05224,-1.32782,0,-0.2716246,-0.9624033,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.05449,15.16678,-0.62671,0.9205517,-0.3686441,-0.1291751,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9564201,14.98699,-0.7922769,0.9525434,-0.03618607,-0.3022444,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.98647,14.9767,-0.64899,0.9494173,-0.211903,-0.231741,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0066,15.12596,-0.40623,0.9801819,-0.1316264,0.1480466,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.99303,14.97276,-0.43417,0.9757513,-0.200513,0.08777225,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.02758,0.34037,-1.865647E-09,-0.9730921,0.2304162,上半身2,首,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.09816,17.03003,0.33126,0.05768858,-0.9879525,0.1436034,上半身2,首,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
0,17.02587,0.33592,0,-0.3117166,-0.9501752,上半身2,首,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.08735,17.02905,0.32505,-0.1442873,-0.585744,-0.7975495,上半身2,首,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
0,17.04728,0.32796,0,0.9918294,-0.1275707,上半身2,首,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0,17.04826,0.33416,0,0.9918294,-0.1275707,上半身2,首,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.09985,17.0507,0.32505,-0.03818344,0.9911062,-0.1274777,上半身2,首,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
0.08905,17.04972,0.31884,-0.04816339,0.9946368,-0.09153108,上半身2,首,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
0.27428,17.03732,0.27794,0.06389739,-0.996906,0.04577632,上半身2,首,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.26517,17.05702,0.26552,-0.06367915,0.9969389,-0.04536526,上半身2,首,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.4435,17.05288,0.09156,0.7291728,-0.4207935,0.5396665,上半身2,首,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
0.43725,17.04205,0.09156,0.01587223,-0.9916881,0.1276828,上半身2,首,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
0.42189,17.05092,0.07914,-0.729162,0.420817,-0.5396626,上半身2,首,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
